AUC,PSD,AutoCorr,SampEn
0.08512349224583574,0.9999140930964018,0.9964507179163176,0.4006896468889339
0.08539041941105527,0.9999140209169196,0.9966006302715386,0.3766645574310923
0.08529007715732354,0.9999108643732402,0.9963579343276072,0.391245201847078
0.08483280716538724,0.9999120940809676,0.9966490529561368,0.4091743111738741
0.08624696213128066,0.999909858351275,0.9965034863655888,0.3864494394727157
0.08492001268952179,0.9999135226719096,0.9966035182617196,0.3931217302092884
0.08571841839365749,0.9999094124464456,0.9964627756523272,0.36803002955390507
0.08647210331618567,0.9999101788054846,0.9965983549655432,0.3786123855163573
0.08542130470085292,0.9999128439123298,0.9963988396548196,0.3605473044606596
0.0865414205276773,0.9999169304790204,0.996833842970134,0.3998844745412201
0.0855189916581767,0.9999149847865856,0.9966825831355476,0.3760478861260975
0.08613879374076762,0.99991208378893,0.9965687093535408,0.39569688960386507
0.08585789133129576,0.9999086455561574,0.9965139898880704,0.3670813058099124
0.08554121229653791,0.9999145480915194,0.9967440907664626,0.38867988934625697
0.08586669573517472,0.9999112987139472,0.9964119310658388,0.4266267691134804
0.08472156422113866,0.9999151813953848,0.9965680720059554,0.3914957944841804
0.08603817198215083,0.9999075758187166,0.9964662982324975,0.4020128912797
0.08508729636322218,0.9999145259563764,0.9964358966350328,0.3865824007861415
0.08549565300027531,0.9999118516181632,0.9965189849101518,0.3927685401534433
0.08559361946248414,0.9999127992552992,0.9965711339778706,0.3788997929139249
0.0853092232419492,0.999912731663751,0.9965267489635,0.4122973754758147
0.08596899452310178,0.9999135013614604,0.9966139986152744,0.4023439904370936
0.08508827463031984,0.9999109435549558,0.9965526558686992,0.3697187987321818
0.08645589203285299,0.9999159003266288,0.9966651876554421,0.4105338706455968
0.08525541855157773,0.9999096241262831,0.9964434476156044,0.383023700939719
0.08607352935010923,0.9999108702085814,0.9965361452040392,0.4041402185426252
0.08554079303921032,0.9999101317403408,0.9966066730724428,0.4237361975360864
0.08569689651750886,0.9999142521582196,0.9967080384608716,0.3986022451515751
0.08638168348587312,0.9999058366098892,0.9964542718312368,0.4376137653888092
0.08551060651162531,0.99991229955544,0.996469182361156,0.3904918948252893
0.08644373357035348,0.9999038346440178,0.9963914772362782,0.4180527627845365
0.08532669229726461,0.9999090339909632,0.996406681624758,0.4089693998363047
0.08593070235385039,0.9999072518267832,0.9964067155129741,0.4335499302578892
0.08537854045344076,0.9999148463074136,0.9966836798488962,0.3566894355372284
0.08547902245961506,0.9999137963311574,0.996573425216904,0.41778537718613
0.08532781031680484,0.9999117084152334,0.9965245611239382,0.3975007717051144
0.08454212208493875,0.9999137537181892,0.9965270305526504,0.4230241882312123
0.08579206793086727,0.9999125973038364,0.9966712761656324,0.3974312711333525
0.08425325378624307,0.9999130187094278,0.9965545448286968,0.390595604833154
0.08537854045344076,0.9999089655540784,0.9964931028677886,0.40590990723636544
0.0842961577860977,0.9999136823980422,0.9965930619998018,0.4372329529239397
0.08538119574984873,0.9999082712211088,0.9963626825247226,0.4011722324479774
0.08415920039242489,0.9999157876077202,0.9965555227910392,0.4168305149097893
0.08529692502700717,0.9999138774151284,0.996543858966372,0.4070488041618925
0.08445617433278688,0.999911414826726,0.9964006067054366,0.4263960108232087
0.08517436213491422,0.9999113070764416,0.9965565952979032,0.3821703030990528
0.08554722165156639,0.9999086887640068,0.9964649074156964,0.3917890494542527
0.08538594733289454,0.9999099597150078,0.9964965973933751,0.4380904707712582
0.0860974270177807,0.9999110013559264,0.9963767948786694,0.4010491330086353
0.08543094761938701,0.9999089818474559,0.9963778748882884,0.40882104118596735
0.08621509857438532,0.9999102691967756,0.996482578605832,0.4044943913194336
0.08537616466191786,0.9999077542990358,0.9964826744849598,0.4123398330733039
0.08660808244276089,0.9999096631570716,0.9965948253700988,0.3953341303450189
0.08536540372384357,0.9999077180746542,0.9965104921893144,0.3961014009506471
0.08628804934938253,0.9999146504380592,0.9965972836935091,0.3906159173106892
0.0857178593838874,0.999913471298794,0.9964486666765612,0.38571552980274
0.08597514363057282,0.9999089809270112,0.9963513844122572,0.4003802123819177
0.08564420984667763,0.9999085932257568,0.9964723745965456,0.3945900627192889
0.08549607225760289,0.9999090027835468,0.9964901519977774,0.4039769924640204
0.08546057513720197,0.9999129905671484,0.9965451037031352,0.4283852749417208
0.08520189336609132,0.9999094746984863,0.9964396098586156,0.3876700847497071
0.08533312090962072,0.9999078132690792,0.9964690895718481,0.3816593251475812
0.08440642246324861,0.9999117167418816,0.9965028116535056,0.38292700601160495
0.08542647554122626,0.9999094145019204,0.9964997021118254,0.3761773832791556
0.08440125162287522,0.9999132961279192,0.9965907576301912,0.3873917254919725
0.08562813831578739,0.9999157272033368,0.996708141697768,0.4083326875112915
0.08529496849281185,0.9999131610019704,0.9965581161817308,0.387151197159366
0.08552891408159588,0.999912736262194,0.9965241276316188,0.3943091200798309
0.08592022092066112,0.9999095537534708,0.99645435366875,0.4266002607203725
0.08542409974970336,0.9999091408988368,0.996434229720933,0.43437821216751454
0.08633528567495538,0.9999100184971804,0.9965962028978724,0.3472834770932883
0.08536163040789542,0.9999133350904476,0.996508322834274,0.382251438057024
0.0868502734256538,0.9999074493194248,0.996424192632384,0.3905059660300079
0.08544939494180012,0.99991618132305,0.996809006277424,0.4012121285543144
0.08534094704640202,0.9999098748953926,0.9964391863032166,0.4304322774561813
0.08429252422259212,0.999911271661832,0.9965515606977976,0.39426879363001294
0.08528532557427773,0.9999111257295412,0.9964871855223604,0.4146444382206424
0.08471010452085179,0.99990916342489,0.9964896500778604,0.3911159075472841
0.08468145527013446,0.9999120649547866,0.9965902237634544,0.3664547264786613
0.08361234908483113,0.9999100776477318,0.9965552837631086,0.4100738938925255
0.08468648635806532,0.9999100194594605,0.9966531266975344,0.4186514140351282
0.08383693125996608,0.9999094691352276,0.9965185817204222,0.38489785735176746
0.08399582978711509,0.9999089580000236,0.99657977608767,0.3959507449111927
0.08413390520032812,0.9999096809848502,0.9966751943153824,0.4017405136384172
0.08407115635363517,0.9999112745776008,0.9966783820848116,0.3823326760099168
0.08493384818133158,0.9999134675835809,0.9965822935508368,0.4049372921980958
0.08403482071857912,0.9999142806286142,0.9965274404763936,0.4046557191526059
0.08446316195491307,0.9999121746033328,0.9965799302995,0.4379936979098159
0.0836061999773601,0.9999109663321568,0.996479547774982,0.4247614258324299
0.08494684515848623,0.9999160139193816,0.996711304595766,0.3935989111118813
0.08358942968425727,0.9999096079750072,0.996387875506694,0.42830406136600985
0.08402489829515994,0.999913980241604,0.9965236393850716,0.4035662663509802
0.08332417954834806,0.999913170193523,0.9965649323155328,0.3721796004490911
0.08436910856109489,0.9999138521212366,0.9965200611180594,0.3837693939681456
0.08494349109986568,0.9999180114051612,0.9968610841851168,0.3984878583785809
0.08422166973423276,0.999907837129452,0.9963842979028544,0.41955099702095416
0.0844880378896822,0.9999119721807538,0.9966531629894888,0.4177685308636819
0.08408806639918051,0.9999101156867388,0.996337331972483,0.36783316482264505
0.08483057112630685,0.9999139983530748,0.9966179182018972,0.4144108546666227
0.08348335758038214,0.9999114911669345,0.9963644335761246,0.3798898426321948
0.08415570658136176,0.9999111731712058,0.9964801144424782,0.402391877637744
0.08333759578283031,0.9999137517416344,0.9966768658948668,0.4044926649654455
0.08454128357028359,0.9999095041678062,0.9965256851660236,0.4485766839753567
0.08293916156919631,0.9999152266383482,0.9965463416350604,0.40192091763497023
0.08369620055034513,0.9999112446496105,0.9963581315131778,0.3825293726222593
0.08396969608036323,0.9999155517613644,0.9964900142722071,0.3785726038768665
0.08391952495349739,0.9999148816499971,0.9966082775606816,0.4261912386252813
0.0837727848888479,0.9999186031058837,0.9966449510515524,0.3864793638817959
0.08343304670107374,0.9999166703706656,0.9965407644897536,0.4277409678787236
0.08398604711613847,0.9999094846797868,0.9965646384268148,0.4119557755522893
0.08373435296715401,0.9999110537500422,0.9965335881364408,0.4316822544970032
0.08458544534212095,0.9999103927343248,0.996422143225522,0.4197231460204967
0.0837806110256292,0.9999127682052824,0.9965181801121475,0.3979354167986621
0.08482973261165175,0.9999119480261672,0.9967094296722148,0.3756696056679206
0.08397277063409878,0.9999124644767472,0.9963294379518559,0.37136323908696695
0.08498583608995028,0.9999109700428568,0.9964828463928048,0.4210856604217848
0.08392329826944553,0.9999162050334603,0.9965229528040144,0.40126962374724623
0.08512894259109413,0.9999078332713119,0.9964487765810196,0.3927160568560033
0.08401888894013146,0.9999116092160524,0.996476946669119,0.3901696126058823
0.0850819857704063,0.9999122936339304,0.9965848838447686,0.3805150916509812
0.08416213519371787,0.9999079202921144,0.996474610879875,0.4007768669847088
0.08479018267041763,0.9999093828859706,0.9964295944954972,0.3881172274064185
0.08511790214813478,0.9999115138051357,0.9965771202321836,0.4016691669855912
0.08497493539943342,0.9999115503980188,0.996501643991764,0.3665084633967439
0.08429503976655753,0.9999102543029456,0.9964256653732108,0.41546035495239536
0.08423788101756549,0.9999159148821206,0.9966393857672021,0.41074710828943706
0.08538510881823938,0.9999077696644078,0.996481499375824,0.3924312685554056
0.08469920383033494,0.9999105103070814,0.9965801653950492,0.3914638023760712
0.08559655426377713,0.9999079389183534,0.9965820309255856,0.4150971146982605
0.08433654624198697,0.9999101305135956,0.9965244451271444,0.39979404010576014
0.0854963517624879,0.9999132195120388,0.9965782265265948,0.3937985718743349
0.0843440928738832,0.999910880827674,0.9966135855701702,0.3651864531978208
0.08519490574396513,0.9999142458561138,0.9966080721728846,0.3943230759127997
0.08560605742986874,0.9999100843583774,0.9965756303669108,0.3935826324063637
0.08537923921565341,0.9999113400471332,0.9964850767967676,0.4156767212783608
0.08639188541417732,0.9999081696832008,0.9964655464029544,0.403016605261437
0.08539894431004916,0.9999105239132984,0.9963720595278328,0.3850058031981409
0.08645617153773807,0.999907524095379,0.9966103049192371,0.400223573671732
0.08537574540459034,0.9999141706427556,0.9964824726020102,0.40600696669633424
0.08646679272336985,0.9999203662189172,0.9968247738001812,0.3769695754487072
0.08548992315013185,0.9999098776364168,0.9964883014514836,0.4381073779627254
0.08638238224808573,0.999914810688142,0.9967340148015426,0.4121165178938849
0.08547762493518983,0.9999082215073036,0.9962512401497275,0.4079561697040969
0.08604082727855875,0.9999154625251268,0.9965777736911128,0.39908142859367535
0.08545121172355287,0.9999126540093096,0.9965690634040024,0.4047606898111226
0.08584768940299156,0.9999133235841556,0.9965741572613936,0.4213878360335189
0.08498136401178949,0.9999116503418152,0.9964875519293486,0.3848393769213712
0.08466063215619847,0.9999196791733336,0.9967277191094572,0.4060258605506613
0.0839448201455941,0.9999050415517412,0.9962221767482436,0.4160207314448964
0.08465616007803775,0.9999112256008884,0.996564259558695,0.4191853532200989
0.08408499184544496,0.9999065221028816,0.9963108740198574,0.4103999462084377
0.08445980789629251,0.9999115298210862,0.9964596018161618,0.4342770936178253
0.08413558222963842,0.9999107176659524,0.9964274421753988,0.403643376960237
0.08451151630002615,0.99990684661597,0.9965436354551772,0.3952072828741157
0.08564882167728086,0.9999079383869441,0.9964190537396784,0.3649484085893615
0.08447727695160792,0.999909535651707,0.996587922713615,0.410324871515586
0.08521600836278617,0.999911156700405,0.9967305871336268,0.3933912648459804
0.08420364166914726,0.99991330106305,0.9964776041996364,0.3941287028294408
0.08556734600328977,0.9999064182771852,0.9964218896876996,0.42623736834205295
0.08462443627358499,0.9999174445287404,0.996596716562528,0.40400136170222106
0.08464078730936023,0.9999135954631404,0.9966096929525384,0.40780014681154575
0.08479297771926811,0.9999095592992918,0.9964088888702072,0.4051193496303125
0.08440041310822008,0.9999151086259362,0.996620315359775,0.40915332817954975
0.08577096531204623,0.9999156763710156,0.9966592243559788,0.4056466316094731
0.08436785078911216,0.999917671505656,0.9967826786405904,0.3989965810103132
0.08459201370691957,0.9999086020354214,0.996406184892813,0.4125300313222
0.08443269592244299,0.9999124643649204,0.9965774914774136,0.3925380615856574
0.08446917130994155,0.9999119159256924,0.99637854906485,0.4265607631161035
0.08445743210476961,0.9999093752381488,0.9965558606547482,0.3991024143203357
0.0834474412026536,0.9999142966627588,0.9966609748897064,0.3980759119257933
0.0845052274401126,0.9999149606770921,0.9966251874341332,0.3938349849604784
0.08360005086988906,0.9999104380556508,0.9963557157077536,0.3999033145288669
0.08468578759585269,0.999914130673736,0.996662497294002,0.41598738815158265
0.08338888492923638,0.9999110833376028,0.9964635493162136,0.4144509455220194
0.08352696034244941,0.999910371815146,0.9964516904414624,0.38653579647915537
0.0844141088475874,0.9999094077613668,0.9963885039244448,0.4063899453366836
0.08396857806082306,0.9999112733127188,0.9965935644690028,0.4204659846628603
0.08507304161408483,0.9999107421833784,0.9965877537890708,0.41374290825552
0.08378829740996799,0.9999114812620604,0.996519876458996,0.39637275875924577
0.08444136057387944,0.9999072090244436,0.9964595495777444,0.4031607182751918
0.0844226337465813,0.9999167073028308,0.9966041241496744,0.4164315967006536
0.08487515215547177,0.9999121563446588,0.99661176850477,0.37955217864151103
0.08519071317068946,0.9999086030797688,0.996370230024115,0.4108141446652557
0.08452032070390511,0.9999128522956532,0.9966139093096136,0.4424939634898864
0.0858451738590261,0.9999092202623896,0.9965746295945584,0.4534642424581308
0.08485139424024282,0.999913760455394,0.9966170396865264,0.4098503130746761
0.08522495251910764,0.9999154045703432,0.9966293651650387,0.4001795010403676
0.08536442545674591,0.9999184750783487,0.9967638353926992,0.4027518229829848
0.08521209529439552,0.9999106352749292,0.996490018204136,0.4227029855134191
0.0857312756183696,0.9999144870023441,0.9967126670161118,0.4009294773398929
0.0847300891201326,0.9999133762355726,0.9965384723196691,0.4006839726924672
0.08578731634782147,0.9999101007488914,0.9965305538808442,0.3892969604098591
0.08455050723149013,0.9999101784995278,0.9964131233510116,0.40946062531433103
0.0851873591120689,0.9999109025260804,0.996581547848594,0.4189109655370334
0.08506507572486098,0.9999111594496479,0.9965849891408854,0.4144660689671405
